First,GCD,Steps,Second,GCD,Steps,
E,1,6897,,0,
E,1,6843,,0,
E,2,6728,,0,
E,2,6896,,0,
E,1,6743,,0,
E,1,6798,,0,
E,2,6924,,0,
E,1,6830,,0,
E,13,6901,,0,
E,2,6938,,0,
E,1,6852,,0,
E,1,6936,,0,
E,1,6952,,0,
E,1,6755,,0,
E,2,6874,,0,
E,2,6857,,0,
E,1,6849,,0,
E,1,6925,,0,
E,1,6787,,0,
E,1,6919,,0,
E,1,6984,,0,
E,1,6894,,0,
E,1,6858,,0,
E,1,6924,,0,
E,1,6829,,0,
E,1,6872,,0,
E,1,6914,,0,
E,2,6864,,0,
E,1,6986,,0,
E,5,6825,,0,
E,1,6984,,0,
E,1,6955,,0,
E,8,6845,,0,
E,1,6949,,0,
E,8,6913,,0,
E,1,6781,,0,
E,1,6846,,0,
E,3,6895,,0,
E,3,6899,,0,
E,1,6879,,0,
E,1,6871,,0,
E,1,6936,,0,
E,4,6876,,0,
E,1,6851,,0,
E,1,6896,,0,
E,1,6920,,0,
E,1,6940,,0,
E,1,6981,,0,
E,1,7014,,0,
E,1,6863,,0,
E,1,6835,,0,
E,1,6889,,0,
E,7,6932,,0,
E,1,6797,,0,
E,5,6878,,0,
E,7,6961,,0,
E,1,6897,,0,
E,1,6935,,0,
E,1,6989,,0,
E,2,6829,,0,
E,2,6827,,0,
E,1,6912,,0,
E,2,6826,,0,
E,1,6953,,0,
E,1,6882,,0,
E,3,6895,,0,
E,1,6962,,0,
E,1,6835,,0,
E,1,6857,,0,
E,61,6893,,0,
E,16,6874,,0,
E,1,6888,,0,
E,1,6848,,0,
E,3,6985,,0,
E,1,6904,,0,
E,1,6961,,0,
E,3,6948,,0,
E,1,6892,,0,
E,2,6763,,0,
E,9,6883,,0,
E,1,7011,,0,
E,8,6849,,0,
E,1,6963,,0,
E,2,6935,,0,
E,1,6854,,0,
E,5,6929,,0,
E,6,6938,,0,
E,1,6884,,0,
E,1,6916,,0,
E,3,6880,,0,
E,1,6865,,0,
E,1,7045,,0,
E,1,6951,,0,
E,1,6796,,0,
E,1,6886,,0,
E,4,6875,,0,
E,1,6930,,0,
E,21,6885,,0,
E,1,6885,,0,
E,1,6847,,0,
E,1,6902,,0,
E,2,6885,,0,
E,1,6893,,0,
E,1,6943,,0,
E,1,6971,,0,
E,1,6958,,0,
E,13,6899,,0,
E,2,7083,,0,
E,1,6959,,0,
E,1,6880,,0,
E,1,6912,,0,
E,1,6898,,0,
E,12,6821,,0,
E,10,6855,,0,
E,2,6899,,0,
E,1,7016,,0,
E,1,6988,,0,
E,2,6899,,0,
E,1,6858,,0,
E,4,6871,,0,
E,1,6893,,0,
E,7,6981,,0,
E,3,6928,,0,
E,1,6998,,0,
E,1,6889,,0,
E,16,7002,,0,
E,1,7055,,0,
E,2,6871,,0,
E,1,6867,,0,
E,1762,6883,,0,
E,1,6977,,0,
E,1,7004,,0,
E,1,7004,,0,
E,2,6944,,0,
E,1,6873,,0,
E,886,6902,,0,
E,1,6812,,0,
E,16,6961,,0,
E,3,7033,,0,
E,1,6933,,0,
E,1,6898,,0,
E,2,6900,,0,
E,1,7021,,0,
E,4,6922,,0,
E,1,7020,,0,
E,1,7030,,0,
E,8,6991,,0,
E,1,7037,,0,
E,4,6934,,0,
E,1,6947,,0,
E,19,6981,,0,
E,4,6921,,0,
E,1,6827,,0,
E,4,6986,,0,
E,1,6912,,0,
E,1,6917,,0,
E,1,7039,,0,
E,2,6895,,0,
E,2,6926,,0,
E,8,7004,,0,
E,1,6940,,0,
E,1,6844,,0,
E,1,6981,,0,
E,1,6905,,0,
E,1,6949,,0,
E,1,6964,,0,
E,1,6922,,0,
E,53,6918,,0,
E,1,7010,,0,
E,1,6975,,0,
E,3,6918,,0,
E,1,7084,,0,
E,3,6999,,0,
E,1,6945,,0,
E,1,6869,,0,
E,1,7082,,0,
E,1,6977,,0,
E,1,7086,,0,
E,1,6928,,0,
E,2,6882,,0,
E,1,7018,,0,
E,3,6921,,0,
E,1,6961,,0,
E,1,6916,,0,
E,1,6989,,0,
E,1,6895,,0,
E,5,7113,,0,
E,6,6943,,0,
E,3,7020,,0,
E,3,7141,,0,
E,1,7005,,0,
E,1,6979,,0,
E,2,6944,,0,
E,1,6968,,0,
E,1,7009,,0,
E,1,7087,,0,
E,1,7081,,0,
E,1,6940,,0,
E,1,7062,,0,
E,2,6931,,0,
E,1,6993,,0,
E,1,6916,,0,
E,1,6856,,0,
E,1,7026,,0,
E,3,6933,,0,
E,4,6880,,0,
E,3,7032,,0,
E,1,7033,,0,
E,1,7047,,0,
E,1,7025,,0,
E,4,6975,,0,
E,2,7089,,0,
E,1,6891,,0,
E,1,7125,,0,
E,1,6897,,0,
E,1,7029,,0,
E,1,7019,,0,
E,20,6913,,0,
E,1,7023,,0,
E,1,7036,,0,
E,1,7034,,0,
E,102,7000,,0,
E,1,6964,,0,
E,1,7114,,0,
E,1,6995,,0,
E,1,7001,,0,
E,1,7075,,0,
E,1,6990,,0,
E,2,6877,,0,
E,1,6968,,0,
E,35,7035,,0,
E,1,7118,,0,
E,1,6942,,0,
E,1,6964,,0,
E,4,7036,,0,
E,1,7082,,0,
E,1,6973,,0,
E,1,7086,,0,
E,4,6976,,0,
E,2,7023,,0,
E,16,6960,,0,
E,1,6917,,0,
E,17,7111,,0,
E,2,7070,,0,
E,1,7036,,0,
E,1,7034,,0,
E,1,6954,,0,
E,1,7063,,0,
E,1,6991,,0,
E,2,7013,,0,
E,1,6945,,0,
E,3,7056,,0,
E,1,7040,,0,
E,1,7086,,0,
E,1,7041,,0,
E,1,7059,,0,
E,1,7031,,0,
E,1,7029,,0,
E,1,6996,,0,
E,2,6976,,0,
E,1,7078,,0,
E,1,6994,,0,
E,1,6990,,0,
E,1,7018,,0,
E,1,7057,,0,
E,1,6955,,0,
E,4,7073,,0,
E,1,7058,,0,
E,24,6984,,0,
E,2,6981,,0,
E,1,7014,,0,
E,2,7065,,0,
E,1,7020,,0,
E,1,6923,,0,
E,1,7045,,0,
E,1,7089,,0,
E,1,7004,,0,
E,1,7022,,0,
E,3,7080,,0,
E,1,6858,,0,
E,2,7143,,0,
E,1,6931,,0,
E,10,7069,,0,
E,1,7045,,0,
E,1,6993,,0,
E,1,6951,,0,
E,1,7011,,0,
E,1,7072,,0,
E,1,7011,,0,
E,1,6938,,0,
E,1,7006,,0,
E,5,7079,,0,
E,1,7005,,0,
E,1,7123,,0,
E,1,7067,,0,
E,1,7055,,0,
E,2,7076,,0,
E,1,6963,,0,
E,1,7046,,0,
E,7,7111,,0,
E,1,6974,,0,
E,1,7109,,0,
E,1,7007,,0,
E,1,7080,,0,
E,1,7104,,0,
E,27,7058,,0,
E,1,7090,,0,
E,6,6918,,0,
E,1,7051,,0,
E,1,7164,,0,
E,1,7012,,0,
E,1,7061,,0,
E,3,7066,,0,
E,1,6962,,0,
E,2,7035,,0,
E,1,6946,,0,
E,1,7103,,0,
E,3,7062,,0,
E,1,7089,,0,
E,1,6998,,0,
E,1,7032,,0,
E,1,7022,,0,
E,1,7005,,0,
E,1,7110,,0,
E,1,7012,,0,
E,8,7085,,0,
E,2,7013,,0,
E,4,6959,,0,
E,1,7020,,0,
E,2,7062,,0,
E,1,7154,,0,
E,1,6942,,0,
E,1,7123,,0,
E,1,7091,,0,
E,1,7010,,0,
E,3,7120,,0,
E,2,7093,,0,
E,1,7038,,0,
E,1,7308,,0,
E,9,7007,,0,
E,25,7062,,0,
E,1,7015,,0,
E,2,6969,,0,
E,1,7074,,0,
E,1,7106,,0,
E,1,6949,,0,
E,1,6972,,0,
E,1,7075,,0,
E,2,7050,,0,
E,2,7012,,0,
E,1,6980,,0,
E,4,6993,,0,
E,1,7046,,0,
E,1,7005,,0,
E,4,7039,,0,
E,1,6956,,0,
E,1,6975,,0,
E,8,7049,,0,
E,1,7100,,0,
E,1,7100,,0,
E,2,7088,,0,
E,1,7046,,0,
E,1,7000,,0,
E,1,7140,,0,
E,4,7000,,0,
E,1,7106,,0,
E,1,7076,,0,
E,11,7092,,0,
E,1,7087,,0,
E,2,7002,,0,
E,1,7106,,0,
E,1,7057,,0,
E,1,7003,,0,
E,2,7082,,0,
E,5,7039,,0,
E,1,7188,,0,
E,1,7129,,0,
E,2,7131,,0,
E,17,7127,,0,
E,3,6968,,0,
E,3,7143,,0,
E,1,7056,,0,
E,1,7097,,0,
E,3,7145,,0,
E,2,7005,,0,
E,1,7044,,0,
E,2,7280,,0,
E,1,6955,,0,
E,13,7123,,0,
E,1,7106,,0,
E,1,7083,,0,
E,1,7109,,0,
E,1,7050,,0,
E,5,7149,,0,
E,1,7015,,0,
E,4,7120,,0,
E,1,7119,,0,
E,10,7157,,0,
E,1,7035,,0,
E,1,7120,,0,
E,1,6934,,0,
E,4,7052,,0,
E,27,7143,,0,
E,1,7052,,0,
E,1,7254,,0,
E,1,7116,,0,
E,1,7056,,0,
E,1,7066,,0,
E,2,7087,,0,
E,1,7140,,0,
E,1,7094,,0,
E,1,7088,,0,
E,1,7082,,0,
E,1,7152,,0,
E,6,7072,,0,
E,1,7110,,0,
E,4,7110,,0,
E,2,7158,,0,
E,1,7071,,0,
E,3,7129,,0,
E,1,7072,,0,
E,1,7106,,0,
E,1,7130,,0,
E,2,7057,,0,
E,1,6956,,0,
E,1,7088,,0,
E,1,7198,,0,
E,1,7160,,0,
E,3,7057,,0,
E,1,7100,,0,
E,1,7126,,0,
E,2,7010,,0,
E,1,7130,,0,
E,1,7102,,0,
E,1,7138,,0,
E,1,7185,,0,
E,3,7122,,0,
E,1,7083,,0,
E,1,7152,,0,
E,1,7100,,0,
E,1,7204,,0,
E,1,7116,,0,
E,12,7097,,0,
E,1,7139,,0,
E,18,7143,,0,
E,1,7068,,0,
E,75,7146,,0,
E,2,7173,,0,
E,1,7203,,0,
E,1,7073,,0,
E,1,7103,,0,
E,2,7079,,0,
E,1,7083,,0,
E,1,7164,,0,
E,1,7165,,0,
E,75,7214,,0,
E,1,7092,,0,
E,1,7149,,0,
E,1,7192,,0,
E,1,7145,,0,
E,1,7068,,0,
E,10,7097,,0,
E,2,7087,,0,
E,5,7142,,0,
E,3,7100,,0,
E,4,7190,,0,
E,1,7148,,0,
E,1,7185,,0,
E,20,7210,,0,
E,1,7250,,0,
E,1,7196,,0,
E,9,7148,,0,
E,1,7099,,0,
E,2,7120,,0,
E,1,7247,,0,
E,1,7143,,0,
E,3,7184,,0,
E,2,7171,,0,
E,1,7332,,0,
E,1,7129,,0,
E,6,7162,,0,
E,1,7149,,0,
E,2,7332,,0,
E,1,7222,,0,
E,5,7087,,0,
E,1,7164,,0,
E,1,7116,,0,
E,3,7042,,0,
E,1,7196,,0,
E,1,7174,,0,
E,1,7035,,0,
E,5,7201,,0,
E,1,7179,,0,
E,7,7252,,0,
E,5,7087,,0,
E,1,7202,,0,
E,2,7201,,0,
E,1,7136,,0,
E,1,7028,,0,
E,14,7198,,0,
E,1,7268,,0,
E,1,7110,,0,
E,1,7091,,0,
E,1,7158,,0,
E,90,7138,,0,
E,1,7122,,0,
E,3,7103,,0,
E,1,7084,,0,
E,2,7140,,0,
E,1,7164,,0,
E,1,7138,,0,
E,1,7157,,0,
E,2,7303,,0,
E,2,7174,,0,
E,2,7229,,0,
E,7,7109,,0,
E,1,7155,,0,
E,8,7171,,0,
E,3,7185,,0,
E,1,7154,,0,
E,1,7117,,0,
E,1,7197,,0,
E,7,7093,,0,
E,1,7147,,0,
E,9,7175,,0,
E,1,7269,,0,
E,2,7248,,0,
E,1,7202,,0,
E,1,7322,,0,
E,2,7153,,0,
E,1,7153,,0,
E,2,7125,,0,
E,1,7198,,0,
E,1,7207,,0,
E,1,7200,,0,
E,1,7188,,0,
E,1,7134,,0,
E,22,7142,,0,
E,3,7186,,0,
E,1,7198,,0,
E,1,7209,,0,
E,1,7154,,0,
E,1,7194,,0,
E,1,7073,,0,
E,7,7113,,0,
E,1,7220,,0,
E,2,7248,,0,
E,2,7151,,0,
E,1,7152,,0,
E,1,7284,,0,
E,2,7227,,0,
E,4,7244,,0,
E,2,7170,,0,
E,1,7045,,0,
E,2,7107,,0,
E,1,7142,,0,
E,1,7247,,0,
E,1,7093,,0,
E,6,7269,,0,
E,1,7174,,0,
E,3,7216,,0,
E,11,7233,,0,
E,5,7126,,0,
E,1,7224,,0,
E,4,7184,,0,
E,2,7236,,0,
E,2,7193,,0,
E,3,7187,,0,
E,1,7262,,0,
E,1,7313,,0,
E,1,7159,,0,
E,1,7135,,0,
E,1,7304,,0,
E,1,7161,,0,
E,1,7338,,0,
E,1,7281,,0,
E,1,7230,,0,
E,41,7112,,0,
E,1,7148,,0,
E,2,7229,,0,
E,13,7089,,0,
E,2,7283,,0,
E,1,7279,,0,
E,2,7195,,0,
E,2,7218,,0,
E,1,7158,,0,
E,1,7292,,0,
E,1,7215,,0,
E,1,7234,,0,
E,2,7314,,0,
E,4,7167,,0,
E,1,7214,,0,
E,13,7236,,0,
E,1,7265,,0,
E,3,7189,,0,
E,5,7245,,0,
E,1,7187,,0,
E,4,7155,,0,
E,1,7136,,0,
E,1,7265,,0,
E,159,7127,,0,
E,4,7203,,0,
E,1,7156,,0,
E,1,7170,,0,
E,1,7097,,0,
E,6,7221,,0,
E,2,7224,,0,
E,1,7177,,0,
E,1,7145,,0,
E,1,7214,,0,
E,2,7156,,0,
E,1,7203,,0,
E,3,7154,,0,
E,1,7192,,0,
E,1,7158,,0,
E,1,7311,,0,
E,3,7314,,0,
E,2,7184,,0,
E,2,7143,,0,
E,1,7150,,0,
E,1,7198,,0,
E,1,7235,,0,
E,4,7166,,0,
E,1,7228,,0,
E,1,7198,,0,
E,1,7181,,0,
E,1,7257,,0,
E,2,7218,,0,
E,11,7177,,0,
E,1,7256,,0,
E,4,7146,,0,
E,3,7285,,0,
E,1,7166,,0,
E,1,7129,,0,
E,15,7211,,0,
E,1,7322,,0,
E,6,7292,,0,
E,1,7311,,0,
E,1,7201,,0,
E,1,7197,,0,
E,1,7229,,0,
E,1,7144,,0,
E,1,7174,,0,
E,1,7250,,0,
E,1,7186,,0,
E,7,7288,,0,
E,18,7253,,0,
E,1,7178,,0,
E,1,7315,,0,
E,5,7247,,0,
E,1,7189,,0,
E,1,7244,,0,
E,2,7300,,0,
E,1,7303,,0,
E,1,7293,,0,
E,1,7205,,0,
E,1,7210,,0,
E,8,7248,,0,
E,69,7312,,0,
E,1,7258,,0,
E,2,7343,,0,
E,1,7236,,0,
E,4,7176,,0,
E,1,7225,,0,
E,1,7238,,0,
E,10,7278,,0,
E,12,7244,,0,
E,1,7428,,0,
E,1,7260,,0,
E,2,7315,,0,
E,11,7264,,0,
E,3,7171,,0,
E,5,7249,,0,
E,1,7365,,0,
E,1,7266,,0,
E,1,7421,,0,
E,2,7282,,0,
E,1,7282,,0,
E,2,7242,,0,
E,1,7333,,0,
E,3,7297,,0,
E,2,7203,,0,
E,7,7324,,0,
E,1,7322,,0,
E,3,7304,,0,
E,1,7202,,0,
E,4,7231,,0,
E,1,7378,,0,
E,1,7226,,0,
E,1,7248,,0,
E,1,7198,,0,
E,2,7316,,0,
E,1,7332,,0,
E,1,7331,,0,
E,1,7306,,0,
E,1,7289,,0,
E,1,7353,,0,
E,1,7298,,0,
E,3,7202,,0,
E,1,7302,,0,
E,1,7289,,0,
E,1,7246,,0,
E,1,7338,,0,
E,2,7322,,0,
E,1,7226,,0,
E,1,7181,,0,
E,1,7308,,0,
E,1,7208,,0,
E,1,7239,,0,
E,13,7306,,0,
E,5,7247,,0,
E,1,7351,,0,
E,1,7337,,0,
E,8,7279,,0,
E,1,7353,,0,
E,1,7283,,0,
E,5,7225,,0,
E,2,7197,,0,
E,1,7290,,0,
E,5,7321,,0,
E,2,7391,,0,
E,1,7290,,0,
E,36,7363,,0,
E,2,7309,,0,
E,1,7297,,0,
E,1,7355,,0,
E,1,7322,,0,
E,1,7298,,0,
E,3,7224,,0,
E,4,7313,,0,
E,1,7305,,0,
E,1,7256,,0,
E,1,7228,,0,
E,2,7228,,0,
E,1,7345,,0,
E,1,7290,,0,
E,4,7302,,0,
E,1,7199,,0,
E,36,7248,,0,
E,8,7275,,0,
E,1,7302,,0,
E,1,7291,,0,
E,26,7445,,0,
E,2,7253,,0,
E,1,7318,,0,
E,10,7257,,0,
E,1,7332,,0,
E,1,7420,,0,
E,1,7343,,0,
E,1,7320,,0,
E,13,7234,,0,
E,1,7333,,0,
E,1,7329,,0,
E,1,7317,,0,
E,17,7278,,0,
E,1,7302,,0,
E,1,7266,,0,
E,1,7236,,0,
E,4,7286,,0,
E,14,7340,,0,
E,8,7253,,0,
E,1,7314,,0,
E,1,7451,,0,
E,1,7346,,0,
E,1,7325,,0,
E,1,7451,,0,
E,6,7409,,0,
E,3,7241,,0,
E,1,7358,,0,
E,15,7208,,0,
E,1,7146,,0,
E,1,7355,,0,
E,2,7356,,0,
E,1,7249,,0,
E,9,7330,,0,
E,1,7358,,0,
E,1,7270,,0,
E,1,7225,,0,
E,1,7313,,0,
E,2,7196,,0,
E,1,7204,,0,
E,1,7379,,0,
E,1,7336,,0,
E,1,7320,,0,
E,1,7422,,0,
E,1,7413,,0,
E,1,7448,,0,
E,1,7353,,0,
E,1,7311,,0,
E,1,7384,,0,
E,1,7301,,0,
E,2698,7332,,0,
E,1,7332,,0,
E,5,7213,,0,
E,2,7288,,0,
E,1,7281,,0,
E,7,7283,,0,
E,1,7268,,0,
E,1,7328,,0,
E,2,7362,,0,
E,1,7442,,0,
E,3,7299,,0,
E,5,7419,,0,
E,1,7274,,0,
E,5,7314,,0,
E,2,7469,,0,
E,1,7285,,0,
E,1,7405,,0,
E,1,7364,,0,
E,1,7450,,0,
E,1,7273,,0,
E,2,7280,,0,
E,1,7341,,0,
E,3,7291,,0,
E,1,7413,,0,
E,9,7264,,0,
E,3,7332,,0,
E,1,7433,,0,
E,1,7302,,0,
E,1,7359,,0,
E,3,7408,,0,
E,1,7228,,0,
E,1,7342,,0,
E,1,7242,,0,
E,1,7382,,0,
E,10,7376,,0,
E,1,7349,,0,
E,1,7348,,0,
E,3,7391,,0,
E,1,7372,,0,
E,6,7413,,0,
E,1,7394,,0,
E,1,7310,,0,
E,1,7348,,0,
E,1,7421,,0,
E,1,7342,,0,
E,1,7280,,0,
E,1,7409,,0,
E,89,7427,,0,
E,1,7179,,0,
E,1,7279,,0,
E,1,7378,,0,
E,2,7380,,0,
E,9,7407,,0,
E,20,7309,,0,
E,1,7267,,0,
E,1,7394,,0,
E,1,7218,,0,
E,12,7295,,0,
E,123,7453,,0,
E,1,7434,,0,
E,7,7267,,0,
E,2,7368,,0,
E,126,7284,,0,
E,1,7399,,0,
E,3,7316,,0,
E,1,7429,,0,
E,1,7361,,0,
E,2,7338,,0,
E,772,7368,,0,
E,3,7341,,0,
E,1,7377,,0,
E,2,7378,,0,
E,1,7354,,0,
E,7,7205,,0,
E,1,7329,,0,
E,1,7454,,0,
E,65,7413,,0,
E,1,7337,,0,
E,1,7368,,0,
E,1,7467,,0,
E,1,7434,,0,
E,1,7397,,0,
E,3,7397,,0,
E,1,7369,,0,
E,1,7393,,0,
E,2,7390,,0,
E,1,7332,,0,
E,3,7283,,0,
E,1,7416,,0,
E,1,7423,,0,
E,3,7335,,0,
E,1,7340,,0,
E,1,7464,,0,
E,28,7380,,0,
E,1,7247,,0,
E,1,7400,,0,
E,5,7438,,0,
E,2,7367,,0,
E,1,7347,,0,
E,1,7362,,0,
E,2,7462,,0,
E,1,7328,,0,
E,8,7359,,0,
E,1,7253,,0,
E,1,7464,,0,
E,15,7298,,0,
E,1,7305,,0,
E,1,7292,,0,
E,1,7430,,0,
E,1,7478,,0,
E,1,7324,,0,
E,1,7284,,0,
E,1,7501,,0,
E,1,7431,,0,
E,2,7362,,0,
E,23,7334,,0,
E,1,7368,,0,
E,2,7330,,0,
E,6,7394,,0,
E,2,7333,,0,
E,2,7425,,0,
E,1,7367,,0,
E,5,7437,,0,
E,1,7479,,0,
E,1,7339,,0,
E,1,7388,,0,
E,1,7407,,0,
E,1,7520,,0,
E,1,7406,,0,
E,2,7430,,0,
E,1,7352,,0,
E,1,7317,,0,
E,8,7444,,0,
E,3,7299,,0,
E,10,7348,,0,
E,1,7438,,0,
E,2,7317,,0,
E,79,7443,,0,
E,2,7456,,0,
E,1,7356,,0,
E,1,7360,,0,
E,1,7417,,0,
E,1,7394,,0,
E,20,7473,,0,
E,2,7373,,0,
E,1,7336,,0,
E,61,7409,,0,
E,1,7399,,0,
E,1,7381,,0,
E,10,7419,,0,
E,1,7307,,0,
E,1,7422,,0,
E,2,7447,,0,
E,1,7414,,0,
E,1,7335,,0,
E,4,7425,,0,
E,1,7380,,0,
E,1,7481,,0,
E,1,7368,,0,
E,1,7539,,0,
E,2,7381,,0,
E,1,7481,,0,
E,1,7328,,0,
E,1,7478,,0,
E,1,7397,,0,
E,1,7336,,0,
E,1,7347,,0,
E,1,7439,,0,
E,3,7410,,0,
E,19,7422,,0,
E,2,7551,,0,
E,1,7425,,0,
E,1,7472,,0,
E,1,7388,,0,
E,6,7478,,0,
E,2,7515,,0,
E,1,7406,,0,
E,466,7414,,0,
E,1,7387,,0,
E,30,7474,,0,
E,1,7305,,0,
E,27,7455,,0,
E,1,7447,,0,
E,35,7410,,0,
E,3,7439,,0,
E,1,7401,,0,
E,1,7405,,0,
E,1,7364,,0,
E,7,7559,,0,
E,2,7491,,0,
E,3,7339,,0,
E,1,7434,,0,
E,1,7464,,0,
E,1,7437,,0,
E,3,7381,,0,
E,1,7438,,0,
E,1,7405,,0,
E,3,7460,,0,
E,2,7432,,0,
E,1,7449,,0,
E,5,7384,,0,
E,1,7450,,0,
E,10,7554,,0,
E,1,7466,,0,
E,1,7363,,0,
E,1,7457,,0,
E,3,7505,,0,
E,1,7516,,0,
E,1,7505,,0,
E,3,7626,,0,
E,2,7456,,0,
E,4,7462,,0,
E,1,7371,,0,
E,3,7467,,0,
E,1,7397,,0,
E,4,7590,,0,
E,1,7495,,0,
E,1,7473,,0,
E,2,7442,,0,
E,1,7465,,0,
E,1,7467,,0,
E,1,7352,,0,
E,7,7425,,0,
E,1,7501,,0,
E,2,7409,,0,
E,2,7496,,0,
E,1,7396,,0,
E,1,7484,,0,
E,5,7393,,0,
E,2,7472,,0,
E,1,7493,,0,
E,1,7563,,0,
E,1,7401,,0,
E,2,7403,,0,
E,1,7462,,0,
E,1,7572,,0,
E,1,7389,,0,
E,1,7510,,0,
E,1,7503,,0,
E,2,7518,,0,
E,3,7438,,0,
E,17,7451,,0,
E,1,7535,,0,
E,1,7437,,0,
E,2,7429,,0,
E,21,7386,,0,
E,6,7554,,0,
E,1,7538,,0,
E,1,7522,,0,
E,1,7654,,0,
E,1,7525,,0,
E,1,7398,,0,
E,1,7519,,0,
E,1,7601,,0,
E,1,7476,,0,
E,21,7400,,0,
E,1,7438,,0,
E,1,7505,,0,
E,1,7556,,0,
E,1,7428,,0,
E,1,7643,,0,
E,12,7427,,0,
E,1,7531,,0,
E,1,7466,,0,
E,19,7341,,0,
E,1,7517,,0,
E,426,7466,,0,
E,2,7533,,0,
E,2,7404,,0,
E,2,7557,,0,
E,1,7480,,0,
E,1,7503,,0,
E,3,7420,,0,
E,13,7461,,0,
E,1,7523,,0,
E,1,7473,,0,
E,1,7516,,0,
E,1,7433,,0,
E,1,7611,,0,
E,1,7554,,0,
E,1,7527,,0,
E,2,7556,,0,
E,1,7515,,0,
E,2,7487,,0,
E,1,7570,,0,
E,5,7512,,0,
E,7,7547,,0,
E,1,7461,,0,
E,1,7475,,0,
E,1,7342,,0,
E,86,7287,,0,
E,4,7533,,0,
E,7,7457,,0,
E,8,7466,,0,
E,1,7442,,0,
E,1,7582,,0,
E,2,7368,,0,
E,1,7535,,0,
E,1,7505,,0,
E,1,7524,,0,
E,4,7455,,0,
E,2,7514,,0,
E,2,7510,,0,
E,1,7454,,0,
E,1,7473,,0,
E,1,7650,,0,
E,7,7484,,0,
E,2,7590,,0,
E,1,7593,,0,
E,2,7442,,0,
E,18,7453,,0,
E,1,7513,,0,
E,2,7431,,0,
E,1,7483,,0,
E,1,7589,,0,
E,2,7560,,0,
E,1,7316,,0,
E,1,7550,,0,
E,1,7538,,0,
E,1,7469,,0,
E,1,7622,,0,
E,1,7495,,0,
E,1,7516,,0,
E,1,7444,,0,
E,1,7534,,0,
E,4,7577,,0,
E,589,7530,,0,
E,1,7654,,0,
E,2,7603,,0,
E,1,7549,,0,
E,1,7698,,0,
E,2,7571,,0,
E,1,7550,,0,
E,1,7445,,0,
E,11,7515,,0,
E,1,7453,,0,
E,1,7539,,0,
E,2,7475,,0,
E,1,7549,,0,
E,1,7509,,0,
E,1,7587,,0,
E,2,7638,,0,
E,3,7484,,0,
E,2,7544,,0,
E,3,7445,,0,
E,2,7556,,0,
E,1,7408,,0,
E,10,7391,,0,
E,1,7569,,0,
E,2,7627,,0,
E,4,7512,,0,
E,4,7444,,0,
E,3,7520,,0,
E,1,7625,,0,
E,1,7571,,0,
E,1,7585,,0,
E,1,7569,,0,
E,1,7465,,0,
E,1,7586,,0,
E,4,7523,,0,
E,1,7556,,0,
E,1,7616,,0,
E,1,7576,,0,
E,4,7560,,0,
E,1,7616,,0,
E,8,7496,,0,
E,1,7486,,0,
E,2,7507,,0,
E,2,7485,,0,
E,1,7607,,0,
E,6,7539,,0,
E,1,7596,,0,
E,1,7451,,0,
E,1,7540,,0,
E,2,7532,,0,
E,1,7552,,0,
E,2,7480,,0,
E,1,7565,,0,
E,2,7496,,0,
E,1,7558,,0,
E,10,7460,,0,
E,1,7632,,0,
E,5,7590,,0,
E,1,7500,,0,
E,8,7515,,0,
E,2,7496,,0,
E,1,7578,,0,
E,1,7487,,0,
E,3,7512,,0,
E,8,7338,,0,
E,1,7529,,0,
E,1,7655,,0,
E,3,7522,,0,
E,2,7495,,0,
E,2,7514,,0,
E,1,7585,,0,
E,7,7699,,0,
E,1,7580,,0,
E,2,7562,,0,
E,1,7508,,0,
E,1,7501,,0,
E,1,7537,,0,
E,1,7473,,0,
E,1,7614,,0,
E,3,7649,,0,
E,2,7577,,0,
E,1,7553,,0,
E,2,7645,,0,
E,1,7590,,0,
E,6,7708,,0,
E,1,7564,,0,
E,2,7624,,0,
E,1,7507,,0,
E,1,7554,,0,
E,2,7544,,0,
E,1,7582,,0,
E,8,7623,,0,
E,1,7652,,0,
E,1,7519,,0,
E,1,7557,,0,
E,1,7505,,0,
E,2,7560,,0,
E,1,7510,,0,
E,3,7579,,0,
E,1,7467,,0,
E,1,7572,,0,
E,5,7636,,0,
E,1,7563,,0,
E,1,7545,,0,
E,1,7677,,0,
E,1,7583,,0,
E,1,7691,,0,
E,1,7542,,0,
E,1,7623,,0,
E,3,7493,,0,
E,2,7667,,0,
E,1,7485,,0,
E,1,7595,,0,
E,1,7697,,0,
E,2,7592,,0,
E,1,7597,,0,
E,1,7492,,0,
E,2,7518,,0,
E,1,7597,,0,
E,2,7382,,0,
E,3,7503,,0,
E,1,7788,,0,
E,1,7654,,0,
E,8,7552,,0,
E,2,7571,,0,
E,1,7586,,0,
E,4,7647,,0,
E,4,7700,,0,
E,1,7528,,0,
E,1,7742,,0,
E,1,7624,,0,
E,1,7614,,0,
E,1,7632,,0,
E,1,7530,,0,
E,5,7638,,0,
E,3,7537,,0,
E,2,7586,,0,
E,1,7660,,0,
E,1,7552,,0,
E,3,7563,,0,
E,14,7532,,0,
E,1,7598,,0,
E,5,7415,,0,
E,3,7556,,0,
E,1,7609,,0,
E,9,7546,,0,
E,3,7594,,0,
E,250,7520,,0,
E,1,7556,,0,
E,1,7537,,0,
E,28,7524,,0,
E,1,7742,,0,
E,9,7673,,0,
E,1,7557,,0,
